Text_ID,Father_ID,Father_Name,Author_name,Source,Mention text,Start_pos,End_pos,Entity Name,DBpedia URL,Confidence,Description,Semantic Categories,DBpedia Types
290432996,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,reading,431,438,Reading,http://dbpedia.org/resource/Reading,0.7101,"Reading is the process of taking in the sense or meaning of letters, symbols, etc., especially by sight or touch.","['Applied linguistics', 'Educational psychology', 'Orthography', 'Psycholinguistics', 'Reading (process)', 'Writing systems']",[]
290432996,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,read,502,506,Reading,http://dbpedia.org/resource/Reading,0.702,"Reading is the process of taking in the sense or meaning of letters, symbols, etc., especially by sight or touch.","['Applied linguistics', 'Educational psychology', 'Orthography', 'Psycholinguistics', 'Reading (process)', 'Writing systems']",[]
290432996,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,information,482,493,Information,http://dbpedia.org/resource/Information,0.7372,"Information is an abstract concept that refers to that which has the power to inform. At the most fundamental level, information pertains to the interpretation (perhaps formally) of that which may be sensed, or their abstractions. Any natural process that is not completely random and any observable pattern in any medium can be said to convey some amount of information. Whereas digital signals and other data use discrete signs to convey information, other phenomena and artefacts such as analogue signals, poems, pictures, music or other sounds, and currents convey information in a more continuous form. Information is not knowledge itself, but the meaning that may be derived from a representation through interpretation.","['Concepts in metaphysics', 'Information', 'Information science', 'Main topic articles']",[]
290432996,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,others,652,658,Other (philosophy),http://dbpedia.org/resource/Other_(philosophy),0.6531,"Other is a term used to define another person or people as separate from oneself. In phenomenology, the terms the Other and the Constitutive Other distinguish other people from the Self, as a cumulative, constituting factor in the self-image of a person; as acknowledgement of being real; hence, the Other is dissimilar to and the opposite of the Self, of Us, and of the Same. The Constitutive Other is the relation between the personality (essential nature) and the person (body) of a human being; the relation of essential and superficial characteristics of personal identity that corresponds to the relationship between opposite, but correlative, characteristics of the Self, because the difference is inner-difference, within the Self.","['Continental philosophy', 'Metaphysics', 'Philosophy of mind', 'Political philosophy', 'Self']",[]
290432998,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,principle,731,740,Principle,http://dbpedia.org/resource/Principle,0.6862,"A principle is a fundamental truth or proposition that serves as the foundation for a system of beliefs or behavior or a chain of reasoning.That is a guide for behavior or evaluation. In law, it is a rule that has to be or usually is to be followed. It can be desirably followed, or it can be an inevitable consequence of something, such as the laws observed in nature or the way that a system is constructed. The principles of such a system are understood by its users as the essential characteristics of the system, or reflecting the system's designed purpose, and the effective operation or use of which would be impossible if any one of the principles was to be ignored. A system may be explicitly based on and implemented from a document of principles as was done in IBM's 360/370 Principles of Operation.","['Concepts in epistemology', 'Concepts in ethics', 'Concepts in metaphysics', 'Concepts in the philosophy of mind', 'Concepts in the philosophy of science', 'Metaphysics of mind', 'Ontology', 'Principles']",[]
290432998,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,right,656,661,Rights,http://dbpedia.org/resource/Rights,0.6958,"Rights are legal, social, or ethical principles of freedom or entitlement; that is, rights are the fundamental normative rules about what is allowed of people or owed to people according to some legal system, social convention, or ethical theory. Rights are of essential importance in such disciplines as law and ethics, especially theories of justice and deontology.","['Concepts in ethics', 'Legal doctrines and principles', 'Libertarian theory', 'Rights', 'Social concepts', 'Theories of law']",[]
290432998,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,mind,596,600,Mind,http://dbpedia.org/resource/Mind,0.7063,"The mind (adjective form: mental) is that which thinks, imagines, remembers, wills, and senses, or is the set of faculties responsible for such phenomena. The mind is also associated with experiencing perception, pleasure and pain, belief, desire, intention, and emotion. The mind can include conscious and non-conscious states as well as sensory and non-sensory experiences.","['A priori', 'Abstraction', 'Analysis', 'Arguments in philosophy of mind', 'Brain', 'Cognitive science', 'Concepts in ancient Greek epistemology', 'Concepts in ancient Greek metaphysics', 'Concepts in epistemology', 'Concepts in logic', 'Concepts in metaphilosophy', 'Concepts in metaphysics', 'Concepts in the philosophy of mind', 'Concepts in the philosophy of science', 'Consciousness', 'Critical thinking', 'Deductive reasoning', 'Emergence', 'Enactive cognition', 'Epistemological theories', 'Feeling', 'Imagination', 'Inductive reasoning', 'Intellectualism', 'Intelligence', 'Knowledge', 'Logic', 'Metaphysical theories', 'Metaphysics', 'Metaphysics of mind', 'Mind', 'Neuropsychology', 'Ontology', 'Perception', 'Philosophical concepts', 'Philosophical logic', 'Philosophical problems', 'Philosophical theories', 'Philosophy of life', 'Philosophy of logic', 'Philosophy of mind', 'Philosophy of religion', 'Qualia', 'Reality', 'Reasoning', 'Self', 'Sources of knowledge', 'Subjective experience', 'Thought', 'Truth', 'Unsolved problems in neuroscience']",[]
290432998,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,thoughts,717,725,Thought,http://dbpedia.org/resource/Thought,0.664,"In their most common sense, the terms thought and thinking refer to conscious cognitive processes that can happen independently of sensory stimulation. Their most paradigmatic forms are judging, reasoning, concept formation, problem solving, and deliberation. But other mental processes, like considering an idea, memory, or imagination, are also often included. These processes can happen internally independent of the sensory organs, unlike perception. But when understood in the widest sense, any mental event may be understood as a form of thinking, including perception and unconscious mental processes. In a slightly different sense, the term thought refers not to the mental processes themselves but to mental states or systems of ideas brought about by these processes.","['Abstraction', 'Cognition', 'Cognitive psychology', 'Cognitive science', 'Concepts in ancient Greek metaphysics', 'Concepts in ancient Greek philosophy of mind', 'Concepts in epistemology', 'Concepts in metaphilosophy', 'Consciousness studies', 'Creativity', 'Emergence', 'Empiricism', 'Free will', 'Idealism', 'Intelligence', 'Mental content', 'Mental processes', 'Metaphysics of mind', 'Mind–body problem', 'Neuropsychological assessment', 'Observation', 'Ontology', 'Perception', 'Qualia', 'Rationalism', 'Reasoning', 'Sensory systems', 'Sources of knowledge', 'Subjective experience', 'Theory of mind', 'Thought', 'Unsolved problems in neuroscience']",[]
290432998,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,holistic,755,763,Holism,http://dbpedia.org/resource/Holism,0.7087,Holism is the interdisciplinary idea that systems possess properties as wholes apart from the properties of their component parts.,"['Emergence', 'Holism', 'Jan Smuts', 'Natural philosophy', 'Philosophical theories', 'Philosophy of science', 'Social theories']",[]
290432999,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Dandelion,insight,44,51,Insight,http://dbpedia.org/resource/Insight,0.6795,Insight is the understanding of a specific cause and effect within a particular context. The term insight can have several related meanings:,"['Critical thinking', 'Epistemology', 'Sources of knowledge']",[]
